repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/lavacakechef/ozean-bridge/,lavacakechef/ozean-bridge,lavacakechef,,Solidity,0,0,0,7,1,7.0,2025-05,7,False,False,public,True,False,True,False,False
https://github.com/lukechidubem/lottery/,lukechidubem/lottery,lukechidubem,,Solidity,0,0,0,7,2,3.5,2025-07,5,False,False,public,True,False,True,False,False
https://github.com/lukmaan-ferrum/simulator/,lukmaan-ferrum/simulator,lukmaan-ferrum,,Solidity,0,0,0,7,2,3.5,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/mart1n-xyz/gobetme/,mart1n-xyz/gobetme,mart1n-xyz,,Solidity,0,0,0,7,1,7.0,2025-05,7,False,False,public,True,False,True,False,False
https://github.com/mirooon/l2-native-restaking/,mirooon/l2-native-restaking,mirooon,,Solidity,0,0,0,7,1,7.0,2024-08,7,False,False,public,True,False,True,False,False
https://github.com/morteza3123/uniswap-hooks/,morteza3123/uniswap-hooks,Morteza3123,,Solidity,0,0,0,7,1,7.0,2025-02,7,False,False,public,True,False,True,False,False
https://github.com/msquared-io/voxelworld-contracts/,msquared-io/voxelworld-contracts,msquared-io,,Solidity,0,0,0,7,1,7.0,2025-04,7,False,False,public,True,False,True,False,False
https://github.com/morpho-org/morpho-blue-snippets/,morpho-org/morpho-blue-snippets,morpho-org,,Solidity,13,8,5,7,2,3.5,2024-10,5,False,False,public,True,False,True,False,False
https://github.com/mystical-prog/de-opt-contracts/,mystical-prog/de-opt-contracts,mystical-prog,A Truly Decentralized Options Protocol on Scroll,Solidity,0,0,0,7,2,3.5,2024-10,6,False,False,public,True,False,True,False,False
https://github.com/natebolam/arbiter/,natebolam/arbiter,natebolam,Allowing smart contract developers to do simulation driven development via an EVM emulator.,Rust,0,0,1,7,2,3.5,2024-10,6,False,False,public,True,False,True,False,False
https://github.com/nftculture/nftc-contracts/,nftculture/nftc-contracts,NFTCulture,NFTCulture Open Source Solidity Smart Contracts,Solidity,8,0,0,7,2,3.5,2024-10,6,False,False,public,True,False,True,False,False
https://github.com/orange-finance/foundry-template/,orange-finance/foundry-template,orange-finance,,Solidity,0,0,0,7,2,3.5,2025-06,4,False,False,public,True,False,True,False,False
https://github.com/pope-h/craftlink/,pope-h/craftlink,pope-h,,Solidity,0,0,0,7,1,7.0,2024-10,7,False,False,public,True,False,True,False,False
https://github.com/purva-chaudhari/dusc/,purva-chaudhari/dusc,Purva-Chaudhari,,Solidity,0,0,0,7,1,7.0,2025-02,7,False,False,public,True,False,True,False,False
https://github.com/rockwxp/uniswapv2-contract/,rockwxp/uniswapv2-contract,rockwxp,,Solidity,0,0,0,7,1,7.0,2024-08,7,False,False,public,True,False,True,False,False
https://github.com/saliyogeshad/raffle/,saliyogeshad/raffle,saliyogeshad,,Solidity,0,0,0,7,1,7.0,2025-08,7,False,False,public,True,False,True,False,False
https://github.com/saurabhdoteth/hooksure/,saurabhdoteth/hooksure,saurabhdoteth,🦄 Uniswap v4 hook that protects LPs from IL v4 pools.,Solidity,0,0,0,7,1,7.0,2025-03,7,False,False,public,True,False,True,False,False
https://github.com/shivanshxyz/hook-tuah/,shivanshxyz/hook-tuah,shivanshxyz,,Solidity,0,0,0,7,2,3.5,2025-05,6,False,False,public,True,False,True,False,False
https://github.com/smughal55/forward-funds/,smughal55/forward-funds,smughal55,,Solidity,0,0,0,7,1,7.0,2025-01,7,False,False,public,True,False,True,False,False
https://github.com/sygmaprotocol/sygma-solidity/,sygmaprotocol/sygma-solidity,sygmaprotocol,,JavaScript,16,13,17,7,3,2.33,2024-09,5,False,False,public,True,False,True,False,False
https://github.com/superform-xyz/super-vaults/,superform-xyz/super-vaults,superform-xyz,ERC4626 Adapters of different kinds,Solidity,38,8,2,7,2,3.5,2024-11,6,False,False,public,True,False,True,False,False
https://github.com/taneristique/square/,taneristique/square,Taneristique,,Solidity,0,0,0,7,1,7.0,2024-11,7,False,False,public,True,False,True,False,False
https://github.com/tkemi/univ4-lp-yield-spike-hook/,tkemi/univ4-lp-yield-spike-hook,tkemi,,Solidity,0,0,0,7,1,7.0,2024-12,7,False,False,public,True,False,True,False,False
https://github.com/vlayer-xyz/x-oauth-web-proof/,vlayer-xyz/x-oauth-web-proof,vlayer-xyz,Demo how to generate ZK proofs from authenticated Twitter API responses and verify them on-chain using EVM smart contracts. ,TypeScript,2,0,0,7,1,7.0,2025-06,7,False,False,public,True,False,True,False,False
https://github.com/xaiagentai/nodenftforxaa/,xaiagentai/nodenftforxaa,XAIAgentAI,Node NFT For XAA,Solidity,0,0,0,7,3,2.33,2025-03,4,False,False,public,True,False,True,False,False
https://github.com/yehia67/sharia-compliant-uniswap-hook/,yehia67/sharia-compliant-uniswap-hook,yehia67,"The Sharia-Compliant Hook for Uniswap v4 is a pioneering solution that bridges the gap between decentralized finance (DeFi) and Islamic finance principles. This project enables Muslim users to participate in DeFi activities while adhering to Sharia law, which prohibits interest (riba), excessive uncertainty (gharar), and gambling (maysir).",Solidity,0,0,0,7,2,3.5,2025-05,4,False,False,public,True,False,True,False,False
https://github.com/ylgr/test-uniswap-v4-hook/,ylgr/test-uniswap-v4-hook,Ylgr,,Solidity,0,0,0,7,1,7.0,2025-02,7,False,False,public,True,False,True,False,False
https://github.com/0xcarrot/pcs-auction-managed-hook/,0xcarrot/pcs-auction-managed-hook,0xcarrot,,Solidity,0,0,0,6,2,3.0,2024-09,5,False,False,public,True,False,True,False,False
https://github.com/aave-dao/gho-origin/,aave-dao/gho-origin,aave-dao,"GHO, Aave's decentralized stablecoin",Solidity,2,7,3,6,4,1.5,2025-08,2,False,False,public,True,False,True,False,False
https://github.com/ajiteshbd/puppy-raffle-sr/,ajiteshbd/puppy-raffle-sr,AjiteshBD,,Solidity,0,0,0,6,1,6.0,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/arhansuba/ic-don/,arhansuba/ic-don,arhansuba,,Solidity,0,0,0,6,2,3.0,2024-08,5,False,False,public,True,False,True,False,False
https://github.com/arrjunpradeep/uniswapv2-test/,arrjunpradeep/uniswapv2-test,ArrjunPradeep,,Solidity,0,0,0,6,1,6.0,2024-10,6,False,False,public,True,False,True,False,False
https://github.com/astrolabdao/strats/,astrolabdao/strats,AstrolabDAO,Home of Astrolab strategies,Solidity,15,11,37,6,2,3.0,2024-09,3,False,False,public,True,False,True,True,False
https://github.com/ballantines87/rafflepolmon/,ballantines87/rafflepolmon,Ballantines87,"A raffle lottery smart contract created using the foundry framework. Includes coverage with basic unit tests, the use of scripts for deployments and interactions after SC deployment.",Solidity,0,0,0,6,1,6.0,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/bamalab/circlepaymasterhook/,bamalab/circlepaymasterhook,BAMALab,Swap with Stable,Solidity,0,0,1,6,1,6.0,2025-07,6,False,False,public,True,False,True,False,False
https://github.com/byeonggoon/upside_practice_quizgame/,byeonggoon/upside_practice_quizgame,byeonggoon,,Solidity,0,0,0,6,1,6.0,2025-02,6,False,False,public,True,False,True,False,False
https://github.com/campbelld84/sc-lottery-oct-2024/,campbelld84/sc-lottery-oct-2024,CampbellD84,Smart Contract Lottery using Foundry,Solidity,0,0,0,6,3,2.0,2024-10,4,False,False,public,True,False,True,False,False
https://github.com/charlesjhongc/uni-sponge/,charlesjhongc/uni-sponge,charlesjhongc,,Solidity,0,0,0,6,1,6.0,2025-06,6,False,False,public,True,False,True,False,False
https://github.com/cheplev/cyfrin-puppy-raffle/,cheplev/cyfrin-puppy-raffle,cheplev,,Solidity,0,0,0,6,1,6.0,2024-11,6,False,False,public,True,False,True,False,False
https://github.com/chonkov/gas-price-hook/,chonkov/gas-price-hook,chonkov,,Solidity,0,0,0,6,1,6.0,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/cristianopolicarpo/noop-hook-fee/,cristianopolicarpo/noop-hook-fee,cristianopolicarpo,,Solidity,0,0,0,6,2,3.0,2024-09,4,False,False,public,True,False,True,False,False
https://github.com/danrobinson/callback-scheduler/,danrobinson/callback-scheduler,danrobinson,A Solidity contract for scheduling callback transactions (ideally with builder support).,Solidity,3,1,0,6,1,6.0,2025-01,6,False,False,public,True,False,True,False,False
https://github.com/deeplinkprotocol/dlctokenstaking/,deeplinkprotocol/dlctokenstaking,DeepLinkProtocol,DLC Token Staking Contact,Solidity,0,0,0,6,2,3.0,2025-01,4,False,False,public,True,False,True,False,False
https://github.com/duki/decentralized-lottery/,duki/decentralized-lottery,duki,Decentralized lottery built in solidity.,Solidity,0,0,0,6,1,6.0,2025-05,6,False,False,public,True,False,True,False,False
https://github.com/eoracle/forge-safe/,eoracle/forge-safe,Eoracle,,Solidity,0,0,0,6,4,1.5,2024-12,2,False,False,public,True,False,True,False,False
https://github.com/fethallaheth/points-hook/,fethallaheth/points-hook,fethallaheth,,Solidity,0,0,0,6,1,6.0,2025-08,6,False,False,public,True,False,True,False,False
https://github.com/flatmoney/flat-money-contracts/,flatmoney/flat-money-contracts,FlatMoney,Contains smart contracts for Flat Money protocol,Solidity,2,1,0,6,2,3.0,2025-04,4,False,False,public,True,False,True,False,False
https://github.com/gimer0x/mxnb-hackathon/,gimer0x/mxnb-hackathon,Gimer0x,,Solidity,0,0,0,6,1,6.0,2025-07,6,False,False,public,True,False,True,False,False
https://github.com/haardikk21/zorkitron/,haardikk21/zorkitron,haardikk21,A Uniswap v4 Hook Contract for generating DeFi Passive Income yield that contributes to the decentralization of Ethereum!,Solidity,0,0,0,6,1,6.0,2025-03,6,False,False,public,True,False,True,False,False
https://github.com/j-dabrowski/foundry-smart-contract-lottery-f23/,j-dabrowski/foundry-smart-contract-lottery-f23,j-dabrowski,Cyfrin Foundry Course - Smart Contract Lottery,Solidity,0,0,0,6,2,3.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/jc4p/polling-center-contract/,jc4p/polling-center-contract,jc4p,,Solidity,0,0,0,6,1,6.0,2025-05,6,False,False,public,True,False,True,True,False
https://github.com/jonyx225/v4-template/,jonyx225/v4-template,jonyx225,Template repository for writing Uniswap v4 Hooks,,0,0,0,6,1,6.0,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/luisnguyen1/dapp-cham-cong/,luisnguyen1/dapp-cham-cong,Luisnguyen1,,Solidity,0,0,0,6,1,6.0,2025-01,6,False,False,public,True,False,True,False,False
https://github.com/mddczh/foundry-smart-contract-lottery/,mddczh/foundry-smart-contract-lottery,mddczh,,Solidity,0,0,0,6,4,1.5,2025-06,2,False,False,public,True,False,True,False,False
https://github.com/miguelbits/lending/,miguelbits/lending,MiguelBits,,Solidity,0,0,0,6,1,6.0,2025-03,6,False,False,public,True,False,True,False,False
https://github.com/mingbaile/solidityproject/,mingbaile/solidityproject,mingbaile,DApp go go go ！！！,,0,0,0,6,2,3.0,2024-08,5,False,False,public,True,False,True,False,False
https://github.com/multiadaptive/multiadaptive-contracts/,multiadaptive/multiadaptive-contracts,MultiAdaptive,,Solidity,0,0,0,6,1,6.0,2024-08,6,False,False,public,True,False,True,True,False
https://github.com/navillanueva/uniswap-v2/,navillanueva/uniswap-v2,navillanueva,Re-implementing uniswap v2 with solidity 0.8.0 ,Solidity,0,0,0,6,2,3.0,2025-01,5,False,False,public,True,False,True,True,False
https://github.com/ngmachado/vesting-ntf/,ngmachado/vesting-ntf,ngmachado,,Solidity,1,1,0,6,1,6.0,2025-02,6,False,False,public,True,False,True,False,False
https://github.com/nishim3/gated_hook/,nishim3/gated_hook,nishim3,,Solidity,0,0,0,6,1,6.0,2024-09,6,False,False,public,True,False,True,False,False
https://github.com/nullbitx8/csmm-noop-hook/,nullbitx8/csmm-noop-hook,nullbitx8,,Solidity,0,0,0,6,2,3.0,2024-10,4,False,False,public,True,False,True,False,False
https://github.com/odionoseiwe/yulerc721/,odionoseiwe/yulerc721,OdionOseiwe,,Yul,2,0,0,6,2,3.0,2025-05,5,False,False,public,True,False,True,False,False
https://github.com/panoptic-labs/panoptic-v1-core/,panoptic-labs/panoptic-v1-core,panoptic-labs,Core Smart Contracts of Panoptic V1 — the DeFi options Protocol,Solidity,60,23,0,6,3,2.0,2025-02,3,False,False,public,True,False,True,True,False
https://github.com/panoptic-labs/v4-oracle-hook/,panoptic-labs/v4-oracle-hook,panoptic-labs,,Solidity,1,1,0,6,3,2.0,2025-04,4,False,False,public,True,False,True,True,False
https://github.com/priyanshuveb/uniswapv4-hook-rewardtokenforswap/,priyanshuveb/uniswapv4-hook-rewardtokenforswap,priyanshuveb,,Solidity,0,0,0,6,1,6.0,2025-08,6,False,False,public,True,False,True,False,False
https://github.com/profsaz/limit-order-hook/,profsaz/limit-order-hook,ProfSaz,,Solidity,0,0,0,6,2,3.0,2024-10,4,False,False,public,True,False,True,False,False
https://github.com/renakaagusta/safe-account-guard/,renakaagusta/safe-account-guard,renakaagusta,,Solidity,0,0,0,6,1,6.0,2025-02,6,False,False,public,True,False,True,False,False
https://github.com/reservoirprotocol/permit2-relay/,reservoirprotocol/permit2-relay,reservoirprotocol,permit2 fork with pragma ^0.8.17 and relative imports,Solidity,1,0,0,6,1,6.0,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/saucepoint/price-execution-script/,saucepoint/price-execution-script,saucepoint,Foundry script to measure price execution of different Uniswap v4 Pools,Solidity,0,0,0,6,3,2.0,2025-06,3,False,False,public,True,False,True,False,False
https://github.com/seenuvasan1947/alchemix_code_review/,seenuvasan1947/alchemix_code_review,seenuvasan1947,,Solidity,0,0,0,6,1,6.0,2025-07,6,False,False,public,True,False,True,False,False
https://github.com/seamless-protocol/static-a-token-v3/,seamless-protocol/static-a-token-v3,seamless-protocol,"Static aTokens for Aave v3, based on value increase (exchange rate based) instead of balance increase",Solidity,0,0,0,6,3,2.0,2025-02,4,False,False,public,True,False,True,False,False
https://github.com/smallbraineng/maybepay/,smallbraineng/maybepay,smallbraineng,,TypeScript,1,1,2,6,5,1.2,2025-04,2,False,False,public,True,False,True,False,False
https://github.com/tbwebb22/first-hook/,tbwebb22/first-hook,tbwebb22,,Solidity,0,0,0,6,1,6.0,2025-02,6,False,False,public,True,False,True,False,False
https://github.com/taikoxyz/uniswap-v2/,taikoxyz/uniswap-v2,taikoxyz,UniswapV2 contracts,Solidity,0,0,1,6,1,6.0,2025-01,6,False,False,public,True,False,True,False,False
https://github.com/the-wary-one/self-repaying-ens/,the-wary-one/self-repaying-ens,The-Wary-One,A dapp that use a Alchemix's user account to automatically renew ENS names,Solidity,9,0,0,6,2,3.0,2024-09,3,False,False,public,True,False,True,False,False
https://github.com/tiznah/foundry-account-abstraction/,tiznah/foundry-account-abstraction,tiznah,minimal smart wallet account implementation.,Solidity,0,0,0,6,1,6.0,2025-05,6,False,False,public,True,False,True,False,False
https://github.com/ulascansenturk/gas-price-dynamic-fees/,ulascansenturk/gas-price-dynamic-fees,ulascansenturk,Uniswap V4 - Dynamic swap fees based on gas price ,Solidity,0,0,0,6,1,6.0,2024-10,6,False,False,public,True,False,True,False,False
https://github.com/untrading/un-token/,untrading/un-token,untrading,The UN ERC20 token contract with vesting contracts.,Solidity,0,0,0,6,1,6.0,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/witnesschain-com/diligencewatchtower-contracts/,witnesschain-com/diligencewatchtower-contracts,witnesschain-com,Diligence watchtowers are the first line of defense for optimistic rollups. They enable incentive compatible and crypto-economically-secure Proof-of-Diligence (PoD) to make sure watchtowers are working in the happy path for optimistic rollups.,Solidity,3,1,0,6,1,6.0,2024-08,6,False,False,public,True,False,True,False,False
https://github.com/yangyaczz/randomcashback/,yangyaczz/randomcashback,yangyaczz,,Solidity,0,0,0,6,1,6.0,2024-11,6,False,False,public,True,False,True,False,False
https://github.com/zakhap/30m-token/,zakhap/30m-token,zakhap,,Solidity,0,0,0,6,2,3.0,2025-07,4,False,False,public,True,False,True,False,False
https://github.com/aditya-dom/nft-swap/,aditya-dom/nft-swap,Aditya-dom,,Solidity,0,0,0,5,1,5.0,2024-10,5,False,False,public,True,False,True,False,False
https://github.com/alpaca-finance/xalpaca-contract/,alpaca-finance/xalpaca-contract,alpaca-finance,xALPACA for governance,Solidity,29,9,2,5,1,5.0,2024-08,5,False,False,public,True,False,True,False,False
https://github.com/amankakar/one-world-fuzz/,amankakar/one-world-fuzz,amankakar,,Solidity,0,0,0,5,1,5.0,2024-11,5,False,False,public,True,False,True,False,False
https://github.com/amarnath-arch/damn-vulnerable-defi-solutions/,amarnath-arch/damn-vulnerable-defi-solutions,amarnath-arch,Damn Vulnerable Defi Solutions,Solidity,0,0,0,5,3,1.67,2025-04,2,False,False,public,True,False,True,True,False
https://github.com/another-devx/orbital-amm-poc/,another-devx/orbital-amm-poc,Another-DevX,,Solidity,1,0,0,5,1,5.0,2025-07,5,False,False,public,True,False,True,False,False
