repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/abidoyesimze/defiforge/,abidoyesimze/defiforge,Abidoyesimze,"DefiForge is a comprehensive DeFi development platform that provides developers with all the tools they need to build, deploy, and manage decentralized finance applications.",TypeScript,0,0,0,15,2,7.5,2025-08,13,False,False,public,True,False,False,False,True
https://github.com/atavirtuals/website-app.atavirtuals.com/,atavirtuals/website-app.atavirtuals.com,ATAVirtuals,,TypeScript,0,0,0,15,1,15.0,2025-05,15,False,False,public,False,False,False,False,True
https://github.com/devansh0112/nft-marketplace/,devansh0112/nft-marketplace,Devansh0112,,TypeScript,0,0,0,15,2,7.5,2024-12,14,False,False,public,True,False,False,False,True
https://github.com/enebeliemmanuel/eth-accra-v1/,enebeliemmanuel/eth-accra-v1,EnebeliEmmanuel,,TypeScript,0,0,0,15,1,15.0,2024-08,15,False,False,public,True,False,False,False,True
https://github.com/maheshmannava/drshill.xyz/,maheshmannava/drshill.xyz,MaheshMannava,,TypeScript,0,0,0,15,2,7.5,2025-05,14,False,False,public,True,False,False,False,True
https://github.com/novus-initium/civikit/,novus-initium/civikit,Novus-Initium,,TypeScript,3,2,1,15,3,5.0,2024-08,7,False,False,public,True,False,False,False,True
https://github.com/pe4enable/hack-db/,pe4enable/hack-db,Pe4enable,,JavaScript,0,0,0,15,1,15.0,2025-03,15,False,False,public,True,False,False,False,True
https://github.com/printrh/apubcc-workshop/,printrh/apubcc-workshop,PrintRH,,TypeScript,0,0,0,15,2,7.5,2024-08,14,False,False,public,True,False,False,False,True
https://github.com/psinelnikov/zkm-playground/,psinelnikov/zkm-playground,psinelnikov,,Rust,1,1,0,15,2,7.5,2024-08,11,False,False,public,True,False,False,False,True
https://github.com/xritzx/chain_buddy_web/,xritzx/chain_buddy_web,xritzx,,TypeScript,0,1,2,15,1,15.0,2024-12,15,False,False,public,False,False,False,False,True
https://github.com/yarlabs/yar-v2-contracts/,yarlabs/yar-v2-contracts,YARlabs,,TypeScript,0,0,0,15,3,5.0,2024-09,8,False,False,public,True,False,False,False,True
https://github.com/yiyangzhou0098/nft-thefirst/,yiyangzhou0098/nft-thefirst,yiyangzhou0098,,TypeScript,0,0,0,15,2,7.5,2024-12,13,False,False,public,True,False,False,False,True
https://github.com/aadil151/product-verification/,aadil151/product-verification,Aadil151,,TypeScript,0,0,0,14,2,7.0,2024-10,11,False,False,public,True,False,False,False,True
https://github.com/attens1423/market-maker-hook/,attens1423/market-maker-hook,Attens1423,"Uniswap v4 Hook development stack, complete with testnet deployment and UI",TypeScript,17,2,0,14,1,14.0,2024-10,14,False,False,public,True,False,True,False,True
https://github.com/codenamejason/se-2/,codenamejason/se-2,codenamejason,,TypeScript,4,1,0,14,2,7.0,2024-09,7,False,False,public,True,False,False,False,True
https://github.com/makindeahmed2110/yieldstark/,makindeahmed2110/yieldstark,MakindeAhmed2110,"YieldStark is a non-custodial yield optimizer that intelligently allocates your Bitcoin (WBTC) into the most profitable DeFi opportunities across the Starknet ecosystem. By leveraging real-time price feeds and pool analytics from Pragma, Vesu, and Ekubo, it automates staking, rebalancing, and reinvestment - maximizing returns without manual effort.",TypeScript,2,2,0,14,2,7.0,2025-05,12,False,False,public,False,False,False,False,True
